validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,227.07456612586975,121
0,0,0,0,227.63243079185486,122
0,0,0,0,227.7592031955719,123
0,0,0,0,227.71141409873962,125
0,0,0,0,227.56905579566956,126
0,0,0,0,228.09327149391174,124
0,0,0,0,227.5842480659485,127
0,0,0,0,227.17027640342712,131
0,0,0,0,228.17308712005615,128
0,0,0,0,228.41101956367493,129
0,0,0,0,228.1571764945984,130
0,0,0,0,228.23532509803772,133
0,0,0,0,228.36219239234924,132
0,0,0,0,228.21982431411743,135
0,0,0,0,228.04468870162964,136
0,0,0,0,228.9195795059204,134
0,0,0,0,228.21966123580933,137
0,0,0,0,228.75910091400146,138
0,0,0,0,228.13764476776123,141
0,0,0,0,228.6631829738617,139
0,0,0,0,228.7749490737915,140
0,0,0,0,229.1084041595459,142
0,0,0,0,229.79380226135254,143
0,0,0,0,227.5189664363861,144
0,0,0,0,227.21646285057068,145
0,0,0,0,227.86672639846802,146
0,0,0,0,227.83560252189636,147
0,0,0,0,227.32770252227783,149
0,0,0,0,227.91590571403503,148
0,0,0,0,227.42373538017273,151
0,0,0,0,227.83652234077454,150
0,0,0,0,227.48754858970642,152
0,0,0,0,228.26775550842285,153
0,0,0,0,228.04542660713196,154
0,0,0,0,228.2994532585144,155
0,0,0,0,228.17334008216858,156
0,0,0,0,228.90509343147278,157
0,0,0,0,228.36441206932068,158
0,0,0,0,227.98265099525452,161
0,0,0,0,228.60358810424805,159
0,0,0,0,228.52322268486023,160
0,0,0,0,228.31745100021362,163
0,0,0,0,228.670090675354,164
0,0,0,0,229.07859897613525,162
0,0,0,0,229.302095413208,165
0,0,0,0,228.61942529678345,166
0,0,0,0,229.90793132781982,167
0,0,0,0,227.9646451473236,169
0,0,0,0,228.33065223693848,168
0,0,0,0,228.5056710243225,171
0,0,0,0,229.06315445899963,170
0,0,0,0,228.44167971611023,172
0,0,0,0,228.47313594818115,173
0,0,0,0,228.44075226783752,174
0,0,0,0,228.37757635116577,175
0,0,0,0,228.74173545837402,176
0,0,0,0,229.23276257514954,177
0,0,0,0,229.08898282051086,178
0,0,0,0,228.8354573249817,179
0,0,0,0,229.12168192863464,180
0,0,0,0,228.88319492340088,181
0,0,0,0,228.8192126750946,182
0,0,0,0,229.0415632724762,183
0,0,0,0,229.08862352371216,184
0,0,0,0,228.96182775497437,185
0,0,0,0,229.21583771705627,186
