validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
91.8015102481122,851,927,86.02618273035645,21.345160484313965,353
93.20388349514563,864,927,85.87051785867568,21.630804538726807,349
90.83063646170443,842,927,86.45705867257614,20.646756410598755,357
91.8015102481122,851,927,86.38490832615948,20.77382183074951,356
91.2621359223301,846,927,86.5357080739959,20.582980632781982,359
92.12513484358145,854,927,85.78593336638318,22.042194843292236,355
90.93851132686083,843,927,85.69210956058558,21.803794384002686,358
92.55663430420712,858,927,86.31555351138769,21.03813409805298,360
92.01725997842503,853,927,86.68358266973863,20.023577213287354,363
90.07551240560949,835,927,85.98865354400357,21.59275794029236,361
91.8015102481122,851,927,86.24195713177825,20.68927788734436,362
93.20388349514563,864,927,86.20470985319581,20.89631748199463,364
92.23300970873787,855,927,86.14356347439414,20.89657688140869,365
91.69363538295578,850,927,86.27639779736629,21.054881811141968,366
91.2621359223301,846,927,86.43290486679255,20.531410455703735,367
92.4487594390507,857,927,86.69452023220515,19.89502477645874,378
92.34088457389427,856,927,86.38369714910985,20.92751383781433,369
90.93851132686083,843,927,86.3879812125399,20.562415838241577,372
91.3700107874865,847,927,86.13326505498593,21.245024919509888,368
92.34088457389427,856,927,86.28367623879122,21.06991410255432,370
91.69363538295578,850,927,86.21479076530836,20.92733931541443,371
92.01725997842503,853,927,86.56465318736335,20.59230136871338,380
91.47788565264293,848,927,86.19450319510202,21.101060390472412,374
92.4487594390507,857,927,86.01095421348106,21.148580312728882,373
92.34088457389427,856,927,85.96457268039987,21.05268692970276,377
92.77238403451996,860,927,86.2968473208995,20.97341823577881,379
92.55663430420712,858,927,86.19140460939927,21.434072971343994,375
91.15426105717368,845,927,86.17954644719147,20.973944187164307,381
91.9093851132686,852,927,85.90337398051935,21.688782215118408,376
91.9093851132686,852,927,86.19370051936068,20.942540168762207,382
91.15426105717368,845,927,86.27721520587866,20.736151695251465,383
92.23300970873787,855,927,86.51391595403159,20.242964267730713,385
91.9093851132686,852,927,86.48977724127121,20.38574481010437,386
91.69363538295578,850,927,85.79537134955147,21.3210666179657,384
