validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,319,319,78.95241189279167,97.55800461769104,379
100.0,319,319,78.89391668991806,97.57310748100281,380
100.0,319,319,79.23872422162853,97.5892391204834,381
100.0,319,319,78.74799898024875,97.9224123954773,382
100.0,319,319,78.67628972239646,98.0009822845459,383
100.0,319,319,79.36183114094504,96.59100079536438,384
100.0,319,319,78.89491160775893,96.95454001426697,385
100.0,319,319,78.79478035965401,97.00242519378662,386
100.0,319,319,79.20092588317102,96.81218886375427,387
100.0,319,319,79.13504196052664,96.92336130142212,389
100.0,319,319,78.84698345832531,97.03450012207031,388
100.0,319,319,79.17434890788289,97.01845741271973,390
100.0,319,319,78.97779748426454,96.78102660179138,391
100.0,319,319,78.68645782221081,97.41425347328186,392
100.0,319,319,78.981051909844,97.03428936004639,393
100.0,319,319,78.98570911627192,97.2556619644165,394
100.0,319,319,78.71251137703092,97.36653280258179,395
100.0,319,319,79.11831828183796,97.17180609703064,396
100.0,319,319,79.11979040942832,97.11208820343018,397
100.0,319,319,79.25490250761987,96.92217421531677,398
100.0,319,319,78.9861979994405,97.3339569568634,399
100.0,319,319,78.78557025835424,97.15957450866699,400
100.0,319,319,79.09443360588982,97.30245208740234,401
100.0,319,319,78.93135310455916,97.42909526824951,402
100.0,319,319,79.24276377495866,97.27480959892273,403
100.0,319,319,78.567701191091,98.03621864318848,404
100.0,319,319,78.86285621073631,97.98839020729065,405
100.0,319,319,79.13868611207656,97.63962125778198,406
100.0,319,319,79.16545854243199,97.79794955253601,407
100.0,319,319,78.63084117941338,97.29496216773987,408
100.0,319,319,78.98521369628578,97.20102739334106,409
100.0,319,319,79.04677406428976,96.93158340454102,410
100.0,319,319,78.64664706684087,97.15367317199707,411
100.0,319,319,79.11607185604875,96.89561986923218,412
100.0,319,319,79.05840736660093,97.23241090774536,413
100.0,319,319,78.9356659027269,97.07400012016296,414
100.0,319,319,78.99527152049292,97.248202085495,415
100.0,319,319,78.95218584791735,97.50144529342651,416
100.0,319,319,79.02796516106679,97.35889506340027,417
100.0,319,319,78.83486868457125,97.53429961204529,418
100.0,319,319,78.72792482964074,97.59908771514893,419
100.0,319,319,79.18649587148938,97.33063268661499,421
100.0,319,319,78.73567529719676,97.48902416229248,420
100.0,319,319,78.63135444976128,97.74222683906555,422
100.0,319,319,79.01007825550028,97.22023868560791,423
100.0,319,319,79.10765416577209,97.4894187450409,424
100.0,319,319,78.98173597523108,97.53667044639587,425
100.0,319,319,79.14488599262177,97.4271194934845,426
100.0,319,319,79.14670869352611,97.45585536956787,427
100.0,319,319,78.75115068502183,98.05948233604431,428
100.0,319,319,79.10064260838328,97.61149764060974,429
100.0,319,319,79.22882367470841,97.83362936973572,430
100.0,319,319,78.90984607359728,97.99196743965149,431
100.0,319,319,78.9836207017676,97.08921790122986,432
100.0,319,319,78.77458406697644,97.3892674446106,433
100.0,319,319,78.97619392296541,97.32591843605042,434
100.0,319,319,79.03901230277764,97.13573169708252,435
100.0,319,319,78.97582612668316,97.51615071296692,436
100.0,319,319,78.80200878188708,97.34187483787537,437
100.0,319,319,78.91493441643715,97.02513408660889,439
100.0,319,319,78.69933017460279,97.3894202709198,438
100.0,319,319,78.99268861652307,97.27907085418701,440
100.0,319,319,78.79840368669996,97.53236436843872,441
100.0,319,319,78.73606867625232,97.56253480911255,442
100.0,319,319,78.60755749232801,97.529461145401,443
100.0,319,319,79.12051418878974,97.37051224708557,444
100.0,319,319,78.9734781076571,97.44939517974854,446
100.0,319,319,78.93623578329581,97.27505469322205,447
100.0,319,319,78.34785218874406,98.11444664001465,445
100.0,319,319,78.59568169534963,97.77148604393005,448
100.0,319,319,78.69404702087999,97.96469354629517,449
100.0,319,319,78.75325728379221,98.13965773582458,450
100.0,319,319,79.39227239477992,97.53829622268677,451
100.0,319,319,79.25579369566435,98.01551842689514,452
100.0,319,319,78.93528439864431,98.20557284355164,453
100.0,319,319,78.65098449944094,98.09502029418945,454
100.0,319,319,78.70462917127598,98.45947670936584,455
100.0,319,319,79.11386423087853,96.97171545028687,456
100.0,319,319,78.62366538236299,97.41531014442444,457
100.0,319,319,78.87238924803354,97.09872245788574,458
100.0,319,319,79.02213263945308,97.09843516349792,459
100.0,319,319,79.12336976522685,96.92403078079224,460
100.0,319,319,78.85364047937117,97.08223676681519,463
100.0,319,319,78.76478551833804,97.22468972206116,462
100.0,319,319,78.63906989504638,97.4625506401062,461
100.0,319,319,78.94928234763853,97.03367066383362,464
100.0,319,319,78.96233511414496,97.1763927936554,465
100.0,319,319,78.88113889890901,97.2560441493988,466
100.0,319,319,79.03395399359569,97.24053025245667,467
100.0,319,319,79.0900579863057,97.25634145736694,468
100.0,319,319,78.95419829846429,97.22490429878235,469
100.0,319,319,79.16340734045826,97.11383128166199,471
100.0,319,319,78.98837312014999,97.2879045009613,470
100.0,319,319,79.10517516375212,97.3626537322998,472
100.0,319,319,79.00548620643553,97.48758292198181,473
100.0,319,319,79.04830651484164,97.26470613479614,474
100.0,319,319,78.85259006257812,97.78741693496704,475
100.0,319,319,79.20418479720213,97.6456778049469,476
100.0,319,319,79.0769026375734,97.69354844093323,477
100.0,319,319,78.73179486680321,97.86773300170898,478
100.0,319,319,78.93571709578623,97.79900169372559,479
100.0,319,319,79.09397643108771,84.09750032424927,480
100.0,319,319,78.9303160763417,83.7806646823883,481
100.0,319,319,78.91363835939174,83.78125596046448,482
100.0,319,319,79.10833468391102,83.60741138458252,483
100.0,319,319,78.51812343944692,83.81351709365845,484
100.0,319,319,78.7501250765499,83.52857375144958,485
100.0,319,319,78.7796931159798,83.30695223808289,487
100.0,319,319,79.01003722424164,83.5130295753479,486
100.0,319,319,79.19523888793375,82.89531469345093,488
100.0,319,319,78.4421437961057,82.5784842967987,489
100.0,319,319,79.20433862969021,81.81817245483398,490
100.0,319,319,79.16973131006604,81.3428270816803,491
100.0,319,319,78.49680642910788,81.46947646141052,492
100.0,319,319,78.81563715705117,80.93176770210266,494
100.0,319,319,78.83385755334594,80.9475634098053,495
100.0,319,319,78.59371949928025,81.10581278800964,493
100.0,319,319,78.9310457220622,80.31335949897766,496
100.0,319,319,78.69815380796366,78.66675138473511,497
100.0,319,319,79.23520013999413,77.93830156326294,498
100.0,319,319,78.68354990330785,76.76735711097717,499
