validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,165.15224313735962,66
0,0,0,0,165.8829629421234,69
0,0,0,0,166.20097851753235,71
0,0,0,0,163.79190135002136,72
0,0,0,0,164.25211358070374,74
0,0,0,0,164.4445037841797,77
0,0,0,0,164.9218771457672,76
0,0,0,0,166.41654634475708,73
0,0,0,0,166.25607419013977,75
0,0,0,0,164.53935408592224,78
0,0,0,0,163.02851700782776,80
0,0,0,0,162.34442615509033,82
0,0,0,0,165.8704535961151,79
0,0,0,0,162.75334191322327,89
0,0,0,0,163.86601543426514,85
0,0,0,0,163.96115016937256,86
0,0,0,0,164.91452074050903,83
0,0,0,0,161.33677887916565,94
0,0,0,0,166.5510857105255,81
0,0,0,0,163.0060715675354,92
0,0,0,0,164.6745195388794,87
0,0,0,0,164.35652136802673,88
0,0,0,0,167.23119831085205,84
0,0,0,0,165.783509016037,91
0,0,0,0,166.5151228904724,90
0,0,0,0,166.19546580314636,93
0,0,0,0,167.4250099658966,95
0,0,0,0,161.39235877990723,97
0,0,0,0,166.07063817977905,96
0,0,0,0,163.0742311477661,100
0,0,0,0,162.4708216190338,104
0,0,0,0,163.26652193069458,103
0,0,0,0,165.8570520877838,98
0,0,0,0,164.50757813453674,102
0,0,0,0,165.0099699497223,101
0,0,0,0,166.4139552116394,99
0,0,0,0,163.0980842113495,107
0,0,0,0,164.7494671344757,105
0,0,0,0,163.9721200466156,106
0,0,0,0,164.54540348052979,110
0,0,0,0,164.91140246391296,112
0,0,0,0,166.07080841064453,109
0,0,0,0,163.2148449420929,117
0,0,0,0,166.6431016921997,108
0,0,0,0,164.2950041294098,115
0,0,0,0,166.56509566307068,113
0,0,0,0,167.24800205230713,111
0,0,0,0,167.31234550476074,114
0,0,0,0,165.69478034973145,116
0,0,0,0,166.7768533229828,118
0,0,0,0,164.70018696784973,119
0,0,0,0,165.17559599876404,120
0,0,0,0,162.66610765457153,123
0,0,0,0,163.39750504493713,121
0,0,0,0,165.89682602882385,122
0,0,0,0,164.86129522323608,126
0,0,0,0,164.33722043037415,128
0,0,0,0,166.15429949760437,124
0,0,0,0,165.42483258247375,125
0,0,0,0,164.16145491600037,130
0,0,0,0,164.28871750831604,131
0,0,0,0,166.6274642944336,129
0,0,0,0,164.71984910964966,132
0,0,0,0,168.56138682365417,127
0,0,0,0,164.80007767677307,136
0,0,0,0,163.98913049697876,139
0,0,0,0,164.7843656539917,140
0,0,0,0,167.6770303249359,133
0,0,0,0,166.77122974395752,135
0,0,0,0,166.10369777679443,138
0,0,0,0,166.75503396987915,137
0,0,0,0,167.91588640213013,134
0,0,0,0,165.90025854110718,141
0,0,0,0,166.58070254325867,143
0,0,0,0,168.138489484787,142
0,0,0,0,163.23782396316528,144
0,0,0,0,162.51984572410583,146
0,0,0,0,165.55209279060364,145
0,0,0,0,162.90897822380066,147
0,0,0,0,162.81166791915894,149
0,0,0,0,162.04831409454346,152
0,0,0,0,165.7410683631897,151
0,0,0,0,166.98636770248413,148
0,0,0,0,165.41269540786743,153
0,0,0,0,167.00544428825378,150
0,0,0,0,164.7575809955597,154
0,0,0,0,164.75683879852295,155
0,0,0,0,165.1841480731964,156
0,0,0,0,166.2443151473999,157
0,0,0,0,164.30525040626526,161
0,0,0,0,164.32073378562927,163
0,0,0,0,166.94258666038513,158
0,0,0,0,164.3989555835724,165
0,0,0,0,166.8507261276245,159
0,0,0,0,166.74843001365662,162
0,0,0,0,167.51087069511414,160
0,0,0,0,167.23951959609985,164
0,0,0,0,165.99294090270996,166
0,0,0,0,166.4387083053589,167
0,0,0,0,163.22974681854248,169
0,0,0,0,166.36052918434143,168
0,0,0,0,163.96735048294067,171
0,0,0,0,164.9845130443573,170
0,0,0,0,165.7652871608734,172
0,0,0,0,165.99076676368713,173
0,0,0,0,162.18309831619263,178
0,0,0,0,162.80365538597107,179
0,0,0,0,165.66136145591736,174
0,0,0,0,165.16984128952026,175
0,0,0,0,165.42452907562256,177
0,0,0,0,166.41062760353088,176
0,0,0,0,166.92416429519653,180
0,0,0,0,164.63961100578308,181
0,0,0,0,165.1012213230133,183
0,0,0,0,165.57633423805237,182
0,0,0,0,164.70385217666626,184
0,0,0,0,163.5455882549286,186
0,0,0,0,162.83159732818604,188
0,0,0,0,164.9751582145691,185
0,0,0,0,165.39144897460938,187
0,0,0,0,167.34753680229187,189
0,0,0,0,163.31571006774902,191
0,0,0,0,164.34858465194702,190
0,0,0,0,163.2594861984253,192
0,0,0,0,163.5620996952057,194
0,0,0,0,165.04140067100525,193
0,0,0,0,163.45151281356812,195
0,0,0,0,162.09930109977722,197
0,0,0,0,163.70438313484192,196
0,0,0,0,161.38225436210632,202
0,0,0,0,164.60955452919006,198
0,0,0,0,163.9900200366974,199
0,0,0,0,164.29157996177673,200
0,0,0,0,162.68633770942688,203
