validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.8133764832794,916,927,69.07086808295358,157.0724699497223,451
98.27400215749729,911,927,69.23584765158503,148.50125241279602,452
98.92125134843582,917,927,69.45076649419039,146.49747943878174,453
98.70550161812298,915,927,68.73099714486118,154.6362361907959,454
98.38187702265373,912,927,67.92993998811755,178.17358827590942,455
99.02912621359224,918,927,70.21029728407181,180.68430018424988,456
98.8133764832794,916,927,69.3472530039903,187.4148781299591,458
98.8133764832794,916,927,68.77834723667566,188.96762824058533,457
99.02912621359224,918,927,69.29996352043548,189.1269073486328,461
99.13700107874865,919,927,68.87215445621437,189.30053544044495,460
