validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
63.86192017259978,592,927,80.7734717587416,31.476991415023804,212
60.62567421790723,562,927,78.49224647284528,32.80789351463318,214
56.85005393743258,527,927,78.46802704494431,34.95150279998779,213
63.32254584681769,587,927,81.98219123562501,35.58463478088379,215
57.497303128371094,533,927,76.49875124304738,30.913839101791382,216
58.46817691477886,542,927,79.89209293297725,29.657306432724,218
62.13592233009708,576,927,81.36767409619557,29.925018310546875,220
63.86192017259978,592,927,80.44611887885017,31.83340048789978,217
60.84142394822006,564,927,78.9059752973827,33.166449308395386,219
61.70442286947141,572,927,79.2629125438931,31.747871160507202,222
62.56742179072277,580,927,81.16203687415047,33.66492223739624,221
57.497303128371094,533,927,77.08403679297857,31.86726999282837,223
60.30204962243797,559,927,78.59881204649048,31.969441175460815,225
61.81229773462783,573,927,82.71032653826728,31.34721875190735,229
61.272923408845735,568,927,79.34727798728916,32.3812940120697,226
59.54692556634305,552,927,79.38826510406933,32.82782053947449,224
60.517799352750814,561,927,78.65190043486417,31.489239931106567,230
62.13592233009708,576,927,79.35507381694337,33.22275376319885,227
55.98705501618123,519,927,80.72254372425346,32.53804922103882,228
62.02804746494067,575,927,80.04508890335345,32.28347301483154,231
61.165048543689316,567,927,81.3175495305677,32.13895225524902,233
61.165048543689316,567,927,80.40506328373259,31.75774121284485,234
54.0453074433657,501,927,76.76575094731805,33.38028335571289,232
61.272923408845735,568,927,82.99306500151575,31.12108612060547,236
64.94066882416398,602,927,80.14252471538774,31.948200464248657,235
61.057173678532905,566,927,80.48748152073513,33.48137879371643,237
59.54692556634305,552,927,79.95490515871366,32.133333921432495,238
60.84142394822006,564,927,81.36373977996811,32.39025640487671,239
56.09492988133765,520,927,77.60527123700693,31.270886659622192,241
61.38079827400216,569,927,81.83700914368124,31.003689765930176,242
62.13592233009708,576,927,81.76504468380732,30.67022442817688,243
63.43042071197411,588,927,79.6769834174346,33.562318563461304,240
62.02804746494067,575,927,82.7723104703791,32.011693239212036,244
63.32254584681769,587,927,79.38774991854918,30.929835319519043,248
63.96979503775621,593,927,84.137689695108,32.31598353385925,245
61.70442286947141,572,927,81.10253849359954,32.03708076477051,247
58.791801510248106,545,927,79.99783652941414,31.44205117225647,249
63.21467098166127,586,927,80.13621346608187,33.19040822982788,246
60.62567421790723,562,927,78.27779659727902,31.1103675365448,253
59.43905070118662,551,927,79.97116210666165,31.142632484436035,254
63.32254584681769,587,927,80.18549079173529,32.06424140930176,252
61.596548004315,571,927,79.46231088507632,32.71648383140564,251
63.96979503775621,593,927,80.03439157828977,33.03445911407471,250
60.62567421790723,562,927,82.50432695884952,31.827916622161865,255
61.38079827400216,569,927,79.1220134728928,31.12911868095398,259
59.00755124056095,547,927,77.97830695422437,33.02267074584961,256
61.165048543689316,567,927,80.56542071607034,32.7204806804657,257
58.68392664509169,544,927,81.1384143743848,32.70462203025818,258
57.92880258899677,537,927,77.77276787966721,33.00723147392273,260
59.54692556634305,552,927,79.3129449020022,32.084017276763916,261
63.646170442286945,590,927,80.06546215274786,32.84825253486633,262
56.09492988133765,520,927,77.96932929253822,32.42251181602478,263
61.165048543689316,567,927,79.4281204218867,30.843199253082275,266
59.00755124056095,547,927,79.9301663188706,33.08514714241028,264
57.06580366774542,529,927,81.2063300046947,32.19326186180115,265
60.19417475728155,558,927,81.28010675991435,33.718178272247314,267
62.891046386192016,583,927,81.5633570250116,32.46101450920105,268
64.72491909385113,600,927,80.22514827129257,31.96639370918274,271
63.86192017259978,592,927,81.39691949696858,32.71461820602417,269
60.40992448759439,560,927,82.41612202049492,32.93487858772278,270
