validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.13700107874865,919,927,69.00738506450261,208.9530086517334,43
98.27400215749729,911,927,69.8059202606186,208.653493642807,47
99.46062567421791,922,927,68.60037085325165,197.97786140441895,48
98.59762675296656,914,927,69.09538248786676,198.31725907325745,49
99.46062567421791,922,927,68.5511097756501,199.91078758239746,50
98.38187702265373,912,927,68.58018342205389,204.63365817070007,51
98.38187702265373,912,927,68.81606979530837,205.7621147632599,52
98.59762675296656,914,927,68.97076156983762,205.86982989311218,58
99.13700107874865,919,927,69.0886964460161,206.24975204467773,54
98.8133764832794,916,927,69.51620690795636,206.71923542022705,53
99.24487594390507,920,927,69.94722826420889,206.78544211387634,56
99.13700107874865,919,927,68.92959967614152,206.99102401733398,55
98.48975188781014,913,927,69.10559723940835,206.37286233901978,66
99.13700107874865,919,927,69.17358939459038,206.76826286315918,60
98.48975188781014,913,927,68.8406239904609,206.48287725448608,62
99.13700107874865,919,927,69.58712407901106,207.2100112438202,57
98.59762675296656,914,927,68.70355884533663,207.16184449195862,59
98.8133764832794,916,927,69.8243350727078,206.76594257354736,64
99.02912621359224,918,927,68.54961168496607,206.7656512260437,65
98.59762675296656,914,927,68.44444828428877,207.1293864250183,61
99.13700107874865,919,927,67.9683568169595,206.81317496299744,68
98.16612729234089,910,927,69.70096520906093,206.93913221359253,67
99.46062567421791,922,927,68.06560055248303,207.0177972316742,63
99.13700107874865,919,927,68.94535238655031,206.81280899047852,71
98.92125134843582,917,927,69.91383516736799,206.97094869613647,69
98.92125134843582,917,927,68.37530472047943,207.00248169898987,70
99.46062567421791,922,927,69.28784241805982,182.17716431617737,72
98.92125134843582,917,927,69.43597502007937,183.3694143295288,73
98.70550161812298,915,927,68.46808031679159,187.08855748176575,74
98.8133764832794,916,927,69.48105452031257,201.1080460548401,75
98.92125134843582,917,927,69.6421380645156,202.84958171844482,76
98.59762675296656,914,927,68.43335219223758,203.33875846862793,77
98.92125134843582,917,927,68.72672439643983,205.1950204372406,78
99.02912621359224,918,927,68.97333465402433,204.34356355667114,82
98.92125134843582,917,927,68.1763281650426,205.2913782596588,79
99.35275080906149,921,927,69.54522927080701,205.4361174106598,80
99.13700107874865,919,927,68.77724225094069,205.43605208396912,81
99.24487594390507,920,927,68.37261920720871,205.31055283546448,84
99.02912621359224,918,927,69.3713988052867,205.4368658065796,83
98.59762675296656,914,927,68.7906236294016,205.2952105998993,85
99.13700107874865,919,927,69.25341791802431,205.35973143577576,88
99.02912621359224,918,927,69.30739804278161,205.2177758216858,91
98.59762675296656,914,927,68.5795268302052,205.46972632408142,87
99.02912621359224,918,927,68.56041729195191,205.51701641082764,86
98.92125134843582,917,927,69.96147445950423,205.1068732738495,94
98.8133764832794,916,927,68.57771648462955,205.39085960388184,90
99.35275080906149,921,927,68.69868371045781,205.50149297714233,89
98.92125134843582,917,927,68.31571223090278,205.375408411026,92
98.70550161812298,915,927,68.44599849380411,205.5791552066803,93
98.92125134843582,917,927,69.15916981770881,205.4374098777771,95
98.8133764832794,916,927,68.87961763159686,147.48508667945862,96
98.92125134843582,917,927,69.73968837846267,146.55075192451477,97
98.16612729234089,910,927,68.70434970123355,153.68784737586975,98
99.13700107874865,919,927,68.43309355048984,186.71199297904968,99
98.38187702265373,912,927,69.73388696253247,192.36087822914124,100
98.59762675296656,914,927,68.0395355025981,194.20814967155457,101
99.24487594390507,920,927,68.78361778197386,195.44159412384033,103
98.59762675296656,914,927,69.82194316321191,196.2028524875641,102
99.02912621359224,918,927,69.31841838637892,196.83597707748413,107
99.24487594390507,920,927,68.84739175969878,196.8524079322815,108
98.70550161812298,915,927,68.29601463244694,197.56506657600403,104
99.02912621359224,918,927,68.55394430511758,196.66277885437012,110
98.8133764832794,916,927,69.60434215129614,197.40546345710754,105
98.70550161812298,915,927,69.7736369946367,197.4432234764099,109
98.70550161812298,915,927,69.7894859194956,197.20027256011963,112
99.13700107874865,919,927,68.77843398744729,197.72113227844238,106
99.13700107874865,919,927,69.08373570417797,197.20042324066162,115
98.92125134843582,917,927,69.2488632580412,197.2477045059204,116
98.70550161812298,915,927,68.94968447565752,197.31082439422607,117
99.56850053937433,923,927,70.34970620477091,197.56307172775269,111
99.02912621359224,918,927,68.79872723733416,197.50001573562622,113
99.13700107874865,919,927,69.02741684251936,197.48436737060547,114
98.59762675296656,914,927,68.75336438094405,197.45283770561218,119
98.48975188781014,913,927,68.56774524537593,197.51573705673218,118
98.48975188781014,913,927,69.16815055933974,162.6466143131256,120
98.92125134843582,917,927,69.81839752410357,162.71008944511414,121
99.02912621359224,918,927,69.1016405800705,159.2892689704895,122
99.02912621359224,918,927,69.3034051537968,166.41182160377502,123
99.24487594390507,920,927,68.85291811600705,183.04330444335938,124
98.92125134843582,917,927,68.61646807873866,186.88629388809204,125
99.02912621359224,918,927,70.18498601677749,191.29513335227966,126
99.24487594390507,920,927,68.29306688164262,191.61028623580933,127
99.35275080906149,921,927,68.8251687784699,193.43044471740723,129
98.70550161812298,915,927,69.43370407698886,193.89153265953064,132
98.48975188781014,913,927,68.22524046159499,194.25518894195557,130
98.48975188781014,913,927,69.21752355566471,194.5715069770813,128
