validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
63.800000000000004,638,1000,81.66850264074807,21.620620250701904,480
63.3,633,1000,82.62812007384709,19.56537365913391,483
67.2,672,1000,82.59751146620967,19.995185136795044,482
65.6312625250501,655,998,82.25392505799151,19.166224002838135,485
63.7,637,1000,80.5847307859475,20.40745997428894,484
67.13426853707415,670,998,80.3163338983677,19.308960914611816,488
70.11144883485308,692,987,82.15067044874738,18.71863341331482,490
67.2,672,1000,80.27038164788144,18.60726284980774,491
64.44444444444444,638,990,81.73819294719976,20.120773792266846,486
61.6,616,1000,79.68479478183833,19.32365107536316,489
65.60000000000001,656,1000,81.41126831160638,20.057220458984375,487
64.3,643,1000,81.49791424663313,18.477982997894287,493
68.56856856856857,685,999,81.68122721400245,17.314632892608643,496
65.7,657,1000,81.68486217618903,18.620215892791748,492
68.73096446700508,677,985,82.70508567249789,17.936983346939087,495
62.0,620,1000,80.8226928637785,18.128631830215454,494
66.8,668,1000,81.2804264377218,17.47611665725708,497
64.7,647,1000,80.5121347253792,16.88744068145752,498
63.9,639,1000,81.02205988539714,16.93570041656494,499
