validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
64.40129449838187,597,927,81.91666296298722,30.19503951072693,91
63.21467098166127,586,927,79.53543153565437,32.200098514556885,86
61.70442286947141,572,927,78.3269187951378,29.971413612365723,93
60.94929881337649,565,927,79.05131491606446,32.675840616226196,87
63.10679611650486,585,927,84.48771134244134,32.51553153991699,88
57.497303128371094,533,927,81.53868971087356,32.18047261238098,90
63.32254584681769,587,927,80.88939007843237,33.245126247406006,89
62.891046386192016,583,927,80.82584436755526,32.82823038101196,94
58.36030204962243,541,927,80.38584780960065,32.684069871902466,95
64.18554476806904,595,927,79.86083695882294,29.850910186767578,97
60.517799352750814,561,927,78.24154081304523,30.615601301193237,98
62.13592233009708,576,927,81.35603882451421,30.440696716308594,101
61.596548004315,571,927,79.22339987219436,30.885694980621338,102
57.82092772384034,536,927,79.42116860092311,32.25149083137512,96
63.53829557713053,589,927,83.46450726066874,31.983245849609375,99
62.67529665587917,581,927,81.44289165019475,31.268444061279297,104
66.66666666666666,618,927,83.06367538501736,31.824813842773438,103
59.65480043149945,553,927,79.25610127906702,31.693174600601196,105
61.596548004315,571,927,79.65867727321283,33.01807928085327,100
62.13592233009708,576,927,78.98681068122308,30.714171171188354,110
64.40129449838187,597,927,82.0709608158312,31.88994002342224,107
59.8705501618123,555,927,78.78822237752944,31.76386833190918,109
60.73354908306364,563,927,79.10687242842906,32.622772455215454,108
58.68392664509169,544,927,79.41001356708509,33.24239468574524,106
61.38079827400216,569,927,78.94539502579522,31.591784954071045,114
59.54692556634305,552,927,81.42101687853088,32.49673104286194,111
66.23516720604098,614,927,82.33897496020101,32.687925577163696,112
61.48867313915858,570,927,81.11260164370798,31.67192578315735,115
58.252427184466015,540,927,77.31295644381986,32.89477729797363,113
60.40992448759439,560,927,78.87697668963209,31.593055963516235,116
63.646170442286945,590,927,78.73540916368421,31.99299693107605,117
61.81229773462783,573,927,81.18496534169185,30.897218704223633,118
59.65480043149945,553,927,79.84825825338942,32.345927715301514,119
61.81229773462783,573,927,78.79716276959057,31.2215256690979,120
59.8705501618123,555,927,79.49539331903273,29.13643980026245,125
65.48004314994607,607,927,82.07353796556087,30.249946355819702,123
60.08629989212514,557,927,80.56608182560511,31.221042156219482,124
61.272923408845735,568,927,81.00920950745508,31.74510097503662,122
60.62567421790723,562,927,80.15128281537388,32.27068281173706,121
59.76267529665588,554,927,77.79796865012803,31.140963077545166,127
56.957928802588995,528,927,79.06104687253497,31.061187267303467,128
61.81229773462783,573,927,81.00415434319449,32.31841468811035,126
63.10679611650486,585,927,79.96875103131775,31.730387926101685,130
59.65480043149945,553,927,80.54159186140727,31.90522027015686,129
60.84142394822006,564,927,80.39294703101027,32.00254034996033,131
62.7831715210356,582,927,79.37008517450147,31.445717334747314,136
59.76267529665588,554,927,78.58384954921308,31.239734649658203,139
61.057173678532905,566,927,81.23762866934278,33.46738362312317,132
63.646170442286945,590,927,82.32988804815496,31.98819661140442,138
60.30204962243797,559,927,79.69597195646784,31.781432151794434,140
58.46817691477886,542,927,78.90078987902048,32.210615158081055,137
62.67529665587917,581,927,78.27816692629897,33.24438524246216,134
60.73354908306364,563,927,79.18938417758595,33.03758645057678,135
62.45954692556634,579,927,82.46028511528634,31.828102588653564,141
59.331175836030205,550,927,78.94004849525065,34.13566780090332,133
60.94929881337649,565,927,78.84173607896646,31.68532681465149,142
