validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
88.3,883,1000,90.20527120568235,6.9368579387664795,37
90.0,900,1000,90.19423763750717,7.0230607986450195,40
89.60000000000001,896,1000,90.10225244866547,7.133098602294922,39
89.3,893,1000,90.10190757386745,7.104865074157715,41
90.10000000000001,901,1000,90.03648284067708,7.183577537536621,42
90.10000000000001,901,1000,90.1695812227424,7.069325685501099,43
90.4,904,1000,90.3028423846909,6.907635688781738,45
89.4,894,1000,90.06778872638597,7.202983140945435,44
89.5,895,1000,90.14029309768202,7.257268190383911,46
89.4,894,1000,90.3627740600317,6.968291521072388,47
89.9,899,1000,90.31816200956116,6.91805624961853,51
89.0,890,1000,90.13076993014943,7.227120876312256,48
89.1,891,1000,90.14645324193805,7.195885896682739,50
88.9,889,1000,90.11207607405426,7.253636598587036,49
90.0,900,1000,90.24410079464442,7.269356966018677,52
90.5,905,1000,90.1725492123888,7.4572672843933105,53
89.3,893,1000,90.0467850868821,7.20205283164978,55
90.60000000000001,906,1000,90.06557610000905,7.664418935775757,54
88.5,885,1000,90.1043073509865,7.518295764923096,56
89.3,893,1000,90.2443551259344,7.24891209602356,58
88.8,888,1000,90.09820567971893,7.2969160079956055,57
88.7,887,1000,90.1590151177052,7.39925742149353,59
89.3,893,1000,90.17672206069628,7.200675010681152,60
88.6,886,1000,90.12866124486408,7.090263843536377,63
88.2,882,1000,90.13674559601344,7.2908642292022705,61
88.0,880,1000,90.20826600079353,7.165252447128296,64
90.3,903,1000,90.16533732871352,7.438972234725952,62
89.5,895,1000,90.2118184729326,7.254127502441406,65
89.8,898,1000,90.27353852926787,7.003674745559692,68
87.7,877,1000,90.2282308192221,7.1796698570251465,67
89.5,895,1000,90.2072334905982,7.344669818878174,66
90.60000000000001,906,1000,90.05148199557324,7.223666429519653,69
89.5,895,1000,90.29301270174159,6.967943429946899,70
89.5,895,1000,90.16212205028023,7.177938222885132,71
90.3,903,1000,90.23094147758457,7.049712181091309,72
90.0,900,1000,90.17556659383742,6.941712141036987,75
90.9,909,1000,90.28523859725655,7.143712043762207,73
90.2,902,1000,90.22397593401334,7.057711601257324,74
88.8,888,1000,90.16867559865823,6.947080612182617,76
88.9,889,1000,90.15116249734703,7.046082973480225,77
88.5,885,1000,90.16681249309042,7.165237188339233,78
91.10000000000001,911,1000,90.07362482165895,7.157235145568848,81
90.7,907,1000,90.08648740761028,7.131235599517822,82
89.1,891,1000,90.15548479443727,6.89323616027832,84
90.3,903,1000,89.84151580962607,7.442233324050903,79
89.7,897,1000,90.07070373340188,7.018235445022583,83
88.4,884,1000,89.96123144508262,7.295225620269775,80
89.8,898,1000,90.31661218416612,6.9522364139556885,85
89.7,897,1000,90.2284231670685,6.962236404418945,86
89.3,893,1000,90.12307929087082,6.863236665725708,87
87.0,870,1000,90.19846889263336,6.960244178771973,89
90.3,903,1000,90.17248817225281,7.105236053466797,88
90.8,908,1000,90.19544249251152,6.749237298965454,90
89.5,895,1000,90.165182331,7.079235315322876,91
89.4,894,1000,90.2444067214131,6.912238836288452,93
90.2,902,1000,90.00405161216429,7.200234651565552,92
90.4,904,1000,90.20281539425253,6.986239671707153,94
87.8,878,1000,89.92906766724487,7.167973518371582,95
89.3,893,1000,90.318685969728,6.720798015594482,97
89.1,891,1000,90.22181917336705,6.748797655105591,98
89.3,893,1000,90.3434718469054,6.826796054840088,99
89.9,899,1000,90.0770050120268,7.415795803070068,96
88.5,885,1000,90.178638946866,6.992797374725342,100
89.0,890,1000,90.0637077031278,7.159795761108398,101
91.0,910,1000,90.11564638024684,6.921537160873413,102
90.5,905,1000,90.36509309031142,6.479538440704346,109
90.3,903,1000,90.22284631692902,6.649538040161133,105
90.8,908,1000,89.9794994798665,7.032536268234253,103
88.0,880,1000,90.17149162854012,7.062536239624023,106
89.1,891,1000,90.14417766760006,7.191534996032715,104
89.5,895,1000,90.15403722156046,7.030535459518433,111
90.8,908,1000,89.99834478807837,7.261534690856934,107
89.8,898,1000,90.05021439789068,7.127535581588745,110
88.7,887,1000,90.30820678061848,6.884536981582642,113
89.8,898,1000,89.94984275211495,7.471534252166748,108
88.3,883,1000,90.1332996266851,7.068532466888428,112
88.2,882,1000,90.39636165337319,6.589538097381592,115
