validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,67.86681304959316,177.84132838249207,443
100.0,865,865,66.71816289041604,172.07213306427002,444
100.0,865,865,66.09872970974638,167.44029927253723,445
100.0,865,865,67.12296441937298,157.7026903629303,446
100.0,865,865,67.59968304330104,158.98444604873657,447
100.0,865,865,67.7692929241351,159.64117193222046,448
100.0,865,865,67.69832474664415,159.32948565483093,449
100.0,865,865,67.04650499991193,159.7702362537384,450
100.0,865,865,67.20949082983147,155.1118836402893,451
100.0,865,865,67.7607218415259,153.06277322769165,452
100.0,865,865,66.37327907104118,156.3725824356079,453
100.0,865,865,67.14999733701504,159.90377950668335,454
100.0,865,865,66.60681267520488,164.40171885490417,455
100.0,865,865,67.63813724937539,171.29973578453064,456
100.0,865,865,66.88025603105562,173.81386423110962,457
100.0,865,865,67.5144720973454,174.43015336990356,458
100.0,865,865,66.41303652786162,175.86881709098816,459
100.0,865,865,67.1888044868327,175.96298360824585,460
100.0,865,865,67.11777892898421,175.2208592891693,463
100.0,865,865,66.93061669424772,176.75241661071777,461
100.0,865,865,67.13325597893804,175.89914393424988,465
100.0,865,865,66.75584092687731,176.90949249267578,462
100.0,865,865,67.29876054295764,175.1909236907959,466
100.0,865,865,67.12850028495026,176.81428146362305,464
100.0,865,865,67.01042883098394,175.03440761566162,467
100.0,865,865,67.66726295676148,172.9223690032959,468
100.0,865,865,66.97553198495724,170.811261177063,469
100.0,865,865,66.99169962403816,164.21346426010132,470
100.0,865,865,67.07388358685681,156.38147640228271,471
100.0,865,865,66.85771232356224,156.79607915878296,472
100.0,865,865,67.10456427246923,156.83151841163635,473
100.0,865,865,68.20917713331009,157.1501955986023,474
100.0,865,865,67.10263155780464,156.83547043800354,475
100.0,865,865,66.6482749691843,156.44797563552856,476
100.0,865,865,67.2287110714769,155.62080669403076,477
100.0,865,865,66.95222933747723,150.57345914840698,478
100.0,865,865,66.6404316086524,150.145653963089,479
100.0,865,865,66.64393994374863,161.8209891319275,480
100.0,865,865,66.27484483055804,167.30677819252014,481
100.0,865,865,66.70290411607037,168.0718162059784,482
100.0,865,865,66.75471826516034,168.73808455467224,485
100.0,865,865,67.23274478327099,169.85991668701172,483
100.0,865,865,68.24309250357906,170.7955605983734,484
100.0,865,865,67.03151253988531,171.26208233833313,487
100.0,865,865,66.97027828237803,172.13044476509094,486
100.0,865,865,67.82824691997241,170.88462853431702,489
100.0,865,865,67.71164115528723,170.72780299186707,491
100.0,865,865,68.02452244904813,171.64387917518616,488
100.0,865,865,66.7024551825572,171.75552988052368,490
100.0,865,865,66.8949340455187,169.35958170890808,492
100.0,865,865,67.63334615930545,167.64226698875427,493
100.0,865,865,67.12533758968249,162.71881675720215,494
100.0,865,865,66.84407177909256,148.79993844032288,495
100.0,865,865,67.45282958664235,141.04984188079834,496
100.0,865,865,66.53620864295733,124.85766816139221,497
100.0,865,865,66.95366952197676,121.24527978897095,498
100.0,865,865,66.82299895228702,100.80991816520691,499
