validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.2,982,1000,69.43134901149921,160.04195380210876,402
98.1,981,1000,68.8328164240865,157.60994148254395,403
98.3,983,1000,68.92130786200865,157.94229578971863,404
98.6,986,1000,68.93038971935647,183.99399304389954,405
98.8,988,1000,69.16686508106655,190.8654019832611,407
98.4,984,1000,68.18004264861166,191.48528242111206,406
97.8,978,1000,68.65406991511624,195.50786638259888,408
98.6,986,1000,68.88143980207786,202.66623616218567,410
98.0,980,1000,69.18448384847507,204.91651678085327,409
98.7,987,1000,69.53442595067754,206.7447075843811,411
98.6,986,1000,69.83273447484969,206.35535836219788,414
98.1,981,1000,68.54922862645526,207.32662796974182,412
98.4,984,1000,68.93262175233392,207.14773988723755,413
98.5,985,1000,68.03111979614219,206.73679208755493,416
97.7,977,1000,68.49806219460426,206.7844455242157,417
98.7,987,1000,68.98082634860305,206.53177499771118,419
97.89999999999999,979,1000,69.22193862406924,207.02125763893127,418
97.89999999999999,979,1000,68.24944108133958,208.07881236076355,415
98.2,982,1000,69.50044283373671,206.80100846290588,420
98.7,987,1000,68.396973937856,205.87413883209229,421
98.7,987,1000,69.24185662482665,205.5114176273346,422
98.5,985,1000,69.32182924517758,205.08507800102234,423
98.6,986,1000,69.11641669724598,204.62530374526978,424
98.1,981,1000,69.48432988198802,195.88756489753723,425
98.2,982,1000,68.73234113393461,192.48473691940308,426
99.0,990,1000,68.3471496837622,170.99520778656006,427
98.6,986,1000,68.25419042818834,150.59389805793762,428
98.4,984,1000,68.4876744279289,142.55233883857727,429
98.8,988,1000,69.57512459725415,151.23583006858826,430
99.2,992,1000,69.70337965315477,152.1846399307251,431
98.7,987,1000,69.03107768965288,165.8799660205841,432
98.5,985,1000,69.23841964919862,188.01263737678528,433
98.7,987,1000,68.9101961766561,191.4551498889923,434
98.6,986,1000,69.83011746555793,198.54532957077026,436
98.9,989,1000,69.28945120602152,198.45076537132263,439
98.8,988,1000,68.49275716512945,198.97373294830322,437
98.3,983,1000,69.32369593230514,200.0672481060028,435
98.6,986,1000,68.85599638715472,198.92638778686523,438
98.3,983,1000,70.41958563950921,199.4346890449524,441
98.3,983,1000,68.90577212764583,199.4821276664734,440
98.9,989,1000,69.27577115644647,199.51390504837036,442
98.4,984,1000,68.29850377888697,198.5199909210205,445
98.0,980,1000,69.20541920910881,199.4988820552826,444
98.7,987,1000,69.58453415200114,199.5305950641632,443
97.8,978,1000,69.47666548530138,198.36345624923706,447
98.7,987,1000,69.22897332614534,198.50530242919922,446
98.6,986,1000,68.94046560731142,198.09846472740173,448
98.3,983,1000,69.2684432346699,194.7261984348297,449
98.3,983,1000,68.75486177814064,193.71695613861084,450
98.4,984,1000,69.21347853699898,187.2895224094391,451
98.3,983,1000,69.14769739297518,155.16518545150757,452
98.8,988,1000,68.90593675148902,155.31102967262268,453
98.2,982,1000,68.98479887375291,152.5478653907776,454
98.0,980,1000,68.347621991402,151.849125623703,455
98.3,983,1000,69.46504410230048,143.91094636917114,456
